1,信息.txt,1591325332854,101,4,27
2,行为规范.txt,1591325332900,102,4,9
3,资源管理.txt,1591325332905,103,4,11
4,硬件与编程.txt,1591325332910,104,4,6
5,网络.txt,1591325332916,105,4,19
6,计算机安全.txt,1591325332922,106,4,7
7,数据库.txt,1591325332927,107,4,14
8,OFFICE.txt,1591325332932,108,4,9
9,多媒体.txt,1591325332937,109,4,10
