1,近义词01.txt,1591528427205,101,3,51
2,近义词02.txt,1591528427225,102,4,51
3,近义词03.txt,1591528427376,103,3,51
4,近义词04.txt,1591528427393,104,3,51
5,近义词05.txt,1591528427414,105,4,51
6,近义词06.txt,1591528427428,106,3,51
7,近义词07.txt,1591528427444,107,3,51
8,近义词08.txt,1591528427460,108,3,51
9,近义词09.txt,1591528427472,109,3,51
10,近义词10.txt,1591528427541,110,3,51
11,近义词11.txt,1591528427556,111,4,51
12,近义词12.txt,1591528427572,112,3,51
13,近义词13.txt,1591528427583,113,3,48
